1642428983.058389916,1642428983.1206603479,0.146569
1642428983.158407691,1642428983.1306624975,0.181850
1642428983.258384888,1642428983.1406607039,0.147597
1642428983.358459037,1642428983.1506619779,0.178814
1642428983.458413736,1642428983.1606621756,0.147809
1642428983.558445982,1642428983.1706607984,0.178723
1642428983.658461860,1642428983.1806622957,0.148858
1642428983.758447047,1642428983.1906619833,0.180251
1642428983.858441747,1642428983.2006624172,0.148467
1642428983.958335658,1642428983.2106580525,0.179946
1642428984.058244539,1642428984.2206471501,0.143962
1642428984.158372606,1642428984.2306601707,0.183223
1642428984.258394136,1642428984.2406625992,0.148836
1642428984.358404826,1642428984.2506623195,0.181645
1642428984.458381732,1642428984.2606617717,0.148871
1642428984.558391906,1642428984.2706624304,0.179727
1642428984.658367092,1642428984.2806625364,0.190204
1642428984.758337576,1642428984.2906599983,0.182567
1642428984.858360716,1642428984.3006618198,0.149334
1642428984.958357904,1642428984.3106625209,0.180530
1642428985.058355068,1642428985.3206618367,0.147534
1642428985.158352265,1642428985.3306618953,0.179668
1642428985.258347860,1642428985.3406601100,0.148999
1642428985.358379345,1642428985.3506599065,0.181055
1642428985.458325122,1642428985.3606597681,0.147804
1642428985.558344707,1642428985.3706602079,0.181553
1642428985.658355757,1642428985.3806599532,0.145802
1642428985.758335235,1642428985.3906592081,0.180403
1642428985.858354856,1642428985.4006602281,0.149102
1642428985.958337991,1642428985.4106599297,0.179741
1642428986.058364850,1642428986.4206606169,0.147604
1642428986.158335830,1642428986.011628613,0.180561
1642428986.258355510,1642428986.111641296,0.148288
1642428986.358401678,1642428986.211636818,0.179155
1642428986.458217184,1642428986.311494356,0.148102
1642428986.558193736,1642428986.411495830,0.179913
1642428986.658197962,1642428986.511500238,0.147514
1642428986.758019928,1642428986.611378502,0.244220
1642428986.858386656,1642428986.711561639,0.149538
1642428986.958403044,1642428986.811710826,0.181126
1642428987.058384490,1642428987.911657443,0.147196
1642428987.158342820,1642428987.1011639696,0.180422
1642428987.258342779,1642428987.1111641089,0.146147
1642428987.358386178,1642428987.1211636808,0.181615
1642428987.458357985,1642428987.1311592200,0.147570
1642428987.558236951,1642428987.1411509346,0.179384
1642428987.658206640,1642428987.1511476854,0.149834
1642428987.758305452,1642428987.1611614552,0.53501
1642428987.858387554,1642428987.1711662645,0.36057
1642428987.958288715,1642428987.1811586233,0.176766
1642428988.058311297,1642428988.1911647950,0.147494
1642428988.158367907,1642428988.2011648901,0.177297
1642428988.258306846,1642428988.2111607284,0.146937
1642428988.358411826,1642428988.2211613357,0.188445
1642428988.458383070,1642428988.2311617175,0.146849
1642428988.558346039,1642428988.2411605982,0.181516
1642428988.658336675,1642428988.2511603979,0.148665
1642428988.758342495,1642428988.2611608319,0.179369
1642428988.858339375,1642428988.2711603032,0.193152
1642428988.958345421,1642428988.2811556895,0.182303
1642428989.058358624,1642428989.2911619169,0.148834
1642428989.158334268,1642428989.3011602455,0.179209
1642428989.258334596,1642428989.3111604347,0.150349
1642428989.358404967,1642428989.3211603952,0.179225
1642428989.458329830,1642428989.3311592973,0.148470
1642428989.558333042,1642428989.3411603012,0.178733
1642428989.658339150,1642428989.3511604070,0.148820
1642428989.758333794,1642428989.3611598021,0.179908
1642428989.858370093,1642428989.3711614260,0.148968
1642428989.958359171,1642428989.3811599082,0.180023
1642428990.058331802,1642428990.3911601191,0.146453
1642428990.158332490,1642428990.4011604037,0.180016
1642428990.258330731,1642428990.4111605579,0.147060
1642428990.358341243,1642428990.4211606066,0.180195
1642428990.458394384,1642428990.016633119,0.145308
1642428990.558339033,1642428990.116640863,0.179650
1642428990.658335493,1642428990.216638895,0.148459
1642428990.758342515,1642428990.316636501,0.180072
1642428990.858342888,1642428990.416641383,0.147983
1642428990.958360571,1642428990.516644165,0.179779
1642428991.058072507,1642428991.616437910,0.197237
1642428991.158388310,1642428991.716639041,0.190402
1642428991.258394814,1642428991.816639293,0.148441
1642428991.358431124,1642428991.916632723,0.179907
1642428991.458393358,1642428991.1016640242,0.149220
1642428991.558384694,1642428991.1116626642,0.179154
1642428991.658380909,1642428991.1216640815,0.149904
1642428991.758397234,1642428991.1316645136,0.179209
1642428991.858369009,1642428991.1416643037,0.151764
1642428991.958385017,1642428991.1516644998,0.173279
1642428992.058380463,1642428992.1616640863,0.137740
1642428992.158382330,1642428992.1716637941,0.166332
1642428992.258384615,1642428992.1816644727,0.141514
1642428992.358504873,1642428992.1916646706,0.193004
1642428992.458407133,1642428992.2016649603,0.141461
1642428992.558333815,1642428992.2116652746,0.229603
1642428992.658390187,1642428992.2216649572,0.141380
1642428992.758391592,1642428992.2316648455,0.234729
1642428992.858387313,1642428992.2416649026,0.141963
1642428992.958361713,1642428992.2516632332,0.231847
1642428993.058406296,1642428993.2616648271,0.141349
1642428993.158378723,1642428993.2716639103,0.259635
1642428993.258392698,1642428993.2816652851,0.141365
1642428993.358451010,1642428993.2916660611,0.206766
1642428993.458393405,1642428993.3016645974,0.142059
1642428993.558408179,1642428993.3116654594,0.206936
1642428993.658376658,1642428993.3216632347,0.139167
1642428993.758384591,1642428993.3316640033,0.193622
1642428993.858396028,1642428993.3416644638,0.119261
1642428993.958387455,1642428993.3516642061,0.211009
1642428994.058399902,1642428994.3616642377,0.140963
1642428994.158372344,1642428994.3716635147,0.246370
1642428994.258348268,1642428994.3816622740,0.142167
1642428994.358433257,1642428994.3916633751,0.225643
1642428994.458374289,1642428994.4016635474,0.141650
1642428994.558378254,1642428994.4116637594,0.220058
1642428994.658379929,1642428994.4216636497,0.141848
1642428994.758378015,1642428994.021668365,0.219922
1642428994.858382668,1642428994.121669176,0.141512
1642428994.958365170,1642428994.221667599,0.218357
1642428995.058373232,1642428995.321659088,0.142665
1642428995.158390256,1642428995.421675005,0.214501
1642428995.258396181,1642428995.521676496,0.138605
1642428995.358449073,1642428995.621677512,0.223224
1642428995.458387204,1642428995.721672784,0.140803
1642428995.558384502,1642428995.821660258,0.205988
1642428995.658390287,1642428995.921673642,0.141162
1642428995.758373709,1642428995.1021665039,0.221908
1642428995.858362065,1642428995.1121659064,0.143195
1642428995.958393890,1642428995.1221677094,0.216615
1642428996.058133339,1642428996.1321465129,0.143153
1642428996.158403336,1642428996.1421677775,0.219170
1642428996.258391730,1642428996.1521681035,0.141851
1642428996.358442889,1642428996.1621675828,0.221878
1642428996.458403922,1642428996.1721676478,0.142147
1642428996.558394252,1642428996.1821682258,0.218038
1642428996.658373927,1642428996.1921667081,0.141769
1642428996.758387198,1642428996.2021670106,0.235195
1642428996.858393048,1642428996.2121672617,0.139130
1642428996.958390477,1642428996.2221677318,0.218988
1642428997.058378004,1642428997.2321667584,0.141821
1642428997.158381780,1642428997.2421666632,0.220117
1642428997.258384954,1642428997.2521677212,0.141630
1642428997.358431780,1642428997.2621679746,0.219869
1642428997.458385588,1642428997.2721663624,0.194964
1642428997.558408247,1642428997.2821686353,0.217955
1642428997.658386419,1642428997.2921674650,0.141187
1642428997.758387832,1642428997.3021682864,0.220345
1642428997.858499129,1642428997.3121666830,0.143316
1642428997.958403635,1642428997.3221677315,0.219922
1642428998.058392613,1642428998.3321685916,0.141450
1642428998.156337003,1642428998.3420508726,0.215376
1642428998.258378241,1642428998.3521704398,0.141483
1642428998.358274036,1642428998.3621567008,0.218378
1642428998.458391211,1642428998.3721675028,0.139038
1642428998.558394690,1642428998.3821677492,0.218460
1642428998.658387503,1642428998.3921668925,0.140874
1642428998.758384925,1642428998.4021674975,0.189810
1642428998.858391998,1642428998.4121681985,0.161815
1642428998.958380606,1642428998.4221664508,0.224686
1642428999.058373803,1642428999.026691797,0.141709
1642428999.158359548,1642428999.126687735,0.221338
1642428999.258370430,1642428999.226688860,0.141740
1642428999.358423700,1642428999.326684624,0.226044
1642428999.458371083,1642428999.426684656,0.141720
1642428999.558376586,1642428999.526683471,0.222143
1642428999.658368540,1642428999.626684387,0.186348
1642428999.758384289,1642428999.726683427,0.220403
1642428999.858365483,1642428999.826687142,0.142422
1642428999.958305786,1642428999.926685907,0.207784
1642429000.058332349,1642429000.1026687960,0.137945
1642429000.158367268,1642429000.1126687328,0.205887
1642429000.258366217,1642429000.1226682266,0.142777
1642429000.358414116,1642429000.1326675408,0.220111
1642429000.458383343,1642429000.1426670407,0.141531
1642429000.558200518,1642429000.1526589577,0.207490
1642429000.658154991,1642429000.1626562429,0.141735
1642429000.758149352,1642429000.1726506727,0.217959
1642429000.858287619,1642429000.1826602072,0.140875
1642429000.958366209,1642429000.1926698699,0.221669
1642429001.058363019,1642429001.2026696165,0.141064
1642429001.158359634,1642429001.2126694160,0.228838
1642429001.258275408,1642429001.2226682194,0.141900
1642429001.358449665,1642429001.2326588379,0.228417
1642429001.458310880,1642429001.2426611418,0.142344
1642429001.558411991,1642429001.2526703468,0.226834
1642429001.658391809,1642429001.2626691872,0.139987
1642429001.758305929,1642429001.2726710459,0.257803
1642429001.858433594,1642429001.2826713996,0.142065
1642429001.958369101,1642429001.2926709850,0.201737
1642429002.058377259,1642429002.3026706899,0.142101
1642429002.158400152,1642429002.3126708050,0.200986
1642429002.258402977,1642429002.3226701951,0.141233
1642429002.358450166,1642429002.3326697605,0.197736
1642429002.458397939,1642429002.3426707372,0.141253
1642429002.558387292,1642429002.3526683602,0.201047
1642429002.658405226,1642429002.3626709453,0.140848
1642429002.758403485,1642429002.3726699466,0.199667
1642429002.858404462,1642429002.3826699092,0.141140
1642429002.958387898,1642429002.3926699833,0.200788
1642429003.058388655,1642429003.4026681758,0.142391
1642429003.158411611,1642429003.4126704583,0.186192
1642429003.258402952,1642429003.4226702174,0.137295
1642429003.358567635,1642429003.031730511,0.231056
1642429003.458402474,1642429003.131716279,0.142001
1642429003.558395679,1642429003.231718660,0.201409
1642429003.658411594,1642429003.331738297,0.140824
1642429003.758406783,1642429003.431735312,0.199788
1642429003.858398835,1642429003.531715099,0.143486
1642429003.958401008,1642429003.631736897,0.288444
1642429004.058391752,1642429004.731734236,0.142051
1642429004.158408077,1642429004.831734854,0.223312
1642429004.258407005,1642429004.931732306,0.141086
1642429004.358454466,1642429004.1031736706,0.208521
1642429004.458403004,1642429004.1131738779,0.142558
1642429004.558390131,1642429004.1231734853,0.221112
1642429004.658396127,1642429004.1331734566,0.142182
1642429004.758408771,1642429004.1431741825,0.199853
1642429004.858396878,1642429004.1531734487,0.139292
1642429004.958398741,1642429004.1631737895,0.201643
1642429005.058395581,1642429005.1731731819,0.141648
1642429005.158411028,1642429005.1831737882,0.194871
1642429005.258395509,1642429005.1931734999,0.142141
1642429005.358443783,1642429005.2031736128,0.217728
1642429005.458414316,1642429005.2131720080,0.141843
1642429005.558381592,1642429005.2231718920,0.213946
1642429005.658397679,1642429005.2331736197,0.141481
1642429005.758406865,1642429005.2431743434,0.225320
1642429005.858381299,1642429005.2531717668,0.143810
1642429005.958359966,1642429005.2631709425,0.218005
1642429006.058358746,1642429006.2731707618,0.191610
1642429006.158328151,1642429006.2831709457,0.217792
1642429006.258342351,1642429006.2931710440,0.141985
1642429006.358392308,1642429006.3031711377,0.221865
1642429006.458336278,1642429006.3131711954,0.138667
1642429006.558336262,1642429006.3231709392,0.197766
1642429006.658338704,1642429006.3331709666,0.120871
1642429006.758253727,1642429006.3431610921,0.252771
1642429006.858335216,1642429006.3531710826,0.142897
1642429006.958259011,1642429006.3631615218,0.224515
1642429007.058255911,1642429007.3731616533,0.141707
1642429007.158232974,1642429007.3831617568,0.221356
1642429007.258241760,1642429007.3931615496,0.145500
1642429007.358256830,1642429007.4031609609,0.221238
1642429007.458221529,1642429007.4131597769,0.146334
1642429007.558395975,1642429007.4231712928,0.221341
1642429007.658216419,1642429007.036632935,0.141402
1642429007.758215341,1642429007.136629673,0.225020
1642429007.858188453,1642429007.236627111,0.143505
1642429007.958178943,1642429007.336584412,0.225543
1642429008.058188851,1642429008.436604192,0.139189
1642429008.158465013,1642429008.536843318,0.225394
1642429008.258368924,1642429008.636813267,0.201861
1642429008.358446138,1642429008.736799297,0.218848
1642429008.458335077,1642429008.836782875,0.141459
1642429008.558377937,1642429008.936795421,0.223236
1642429008.658426319,1642429008.1036802054,0.142198
1642429008.758405106,1642429008.1136799879,0.224970
1642429008.858498183,1642429008.1236805137,0.141214
1642429008.958388274,1642429008.1336804783,0.215858
1642429009.058289404,1642429009.1436662788,0.141145
1642429009.158394537,1642429009.1536774051,0.228984
1642429009.258386029,1642429009.1636769426,0.141140
1642429009.358430190,1642429009.1736748449,0.220591
1642429009.458298179,1642429009.1836649773,0.142542
1642429009.558174616,1642429009.1936652721,0.225018
1642429009.658389786,1642429009.2036756402,0.138160
1642429009.758383619,1642429009.2136751670,0.225733
1642429009.858333406,1642429009.2236747551,0.143456
1642429009.958377565,1642429009.2336760040,0.221152
1642429010.058370778,1642429010.2436730106,0.142541
1642429010.158390427,1642429010.2536742405,0.221209
1642429010.258161983,1642429010.2636548392,0.142027
1642429010.358178323,1642429010.2736637083,0.267355
1642429010.458267747,1642429010.2836653698,0.140779
1642429010.558435893,1642429010.2936800583,0.223946
1642429010.658384871,1642429010.3036764325,0.141432
1642429010.758381939,1642429010.3136766740,0.225100
1642429010.858389149,1642429010.3236763924,0.141910
1642429010.958408105,1642429010.3336766587,0.221417
1642429011.058404815,1642429011.3436782135,0.141825
1642429011.158383028,1642429011.3536763996,0.225617
1642429011.258422014,1642429011.3636766176,0.139098
1642429011.358497087,1642429011.3736767360,0.220749
1642429011.458499722,1642429011.3836764173,0.141985
1642429011.558487847,1642429011.3936791764,0.220781
1642429011.658415534,1642429011.4036763045,0.141503
1642429011.758416128,1642429011.4136762720,0.223648
1642429011.858420925,1642429011.4236753018,0.142180
1642429011.958419232,1642429011.041791408,0.223156
1642429012.058445514,1642429012.141798847,0.141718
1642429012.158425640,1642429012.241796066,0.220172
1642429012.258431275,1642429012.341793874,0.142491
1642429012.358512275,1642429012.441797968,0.221970
1642429012.458438239,1642429012.541798233,0.142007
1642429012.555824802,1642429012.640327628,0.254363
1642429012.656304032,1642429012.740624250,0.142523
1642429012.756337571,1642429012.840648370,0.222850
1642429012.858428755,1642429012.941795213,0.139974
1642429012.958449498,1642429012.1041802711,0.222600
1642429013.058455546,1642429013.1141795799,0.140761
1642429013.158355849,1642429013.1241698781,0.222655
1642429013.258438129,1642429013.1341797538,0.141180
1642429013.358522514,1642429013.1441804139,0.224461
1642429013.458461419,1642429013.1541784875,0.141398
1642429013.558465128,1642429013.1641805108,0.221721
1642429013.658438260,1642429013.1741799781,0.141759
1642429013.758456862,1642429013.1841805546,0.222038
1642429013.858447013,1642429013.1941803432,0.142973
1642429013.958328511,1642429013.2041686970,0.214903
1642429014.058461509,1642429014.2141804665,0.141851
1642429014.158451134,1642429014.2241807401,0.219779
1642429014.258553471,1642429014.2341790044,0.142518
1642429014.358495856,1642429014.2441810877,0.220937
1642429014.458425629,1642429014.2541784474,0.138092
1642429014.558420230,1642429014.2641784956,0.119825
1642429014.658438786,1642429014.2741785210,0.93380
1642429014.758441081,1642429014.2841781162,0.171929
1642429014.858437726,1642429014.2941790110,0.141496
1642429014.958403895,1642429014.3041786985,0.174551
1642429015.058425033,1642429015.3141779871,0.142349
1642429015.158425081,1642429015.3241779357,0.173500
1642429015.258344135,1642429015.3341689786,0.141398
1642429015.358370464,1642429015.3441670146,0.174790
1642429015.458442144,1642429015.3541797146,0.141325
1642429015.558377189,1642429015.3641795536,0.175770
1642429015.658406852,1642429015.3741797708,0.143255
1642429015.758332824,1642429015.3841825716,0.173834
1642429015.858418121,1642429015.3941796220,0.143362
1642429015.958378283,1642429015.4041800260,0.172262
1642429016.058370934,1642429016.4141797049,0.137321
1642429016.158395772,1642429016.4241802748,0.174167
1642429016.258386905,1642429016.046826715,0.141608
1642429016.358435321,1642429016.146822137,0.173764
1642429016.458288280,1642429016.246734533,0.142084
1642429016.558227334,1642429016.346709987,0.176490
1642429016.658300793,1642429016.446750169,0.142064
1642429016.758342539,1642429016.546856988,0.190692
1642429016.858366404,1642429016.646854886,0.186011
1642429016.958350830,1642429016.746857130,0.174042
1642429017.058354876,1642429017.846856496,0.142775
1642429017.158368235,1642429017.946858802,0.173262
1642429017.258357038,1642429017.1046858502,0.142527
1642429017.358409784,1642429017.1146860386,0.175293
1642429017.458159249,1642429017.1246825581,0.141102
1642429017.558416013,1642429017.1346848623,0.173190
1642429017.658453135,1642429017.1446860039,0.138557
1642429017.758476070,1642429017.1546864693,0.175141
1642429017.858460833,1642429017.1646861349,0.142582
1642429017.958458199,1642429017.1746868360,0.175891
1642429018.058450430,1642429018.1846865414,0.141685
1642429018.158473183,1642429018.1946869927,0.174182
1642429018.258391318,1642429018.2046826222,0.142045
1642429018.358381609,1642429018.2146842113,0.172683
1642429018.458380734,1642429018.2246832329,0.142582
1642429018.558444899,1642429018.2346871427,0.68794
1642429018.658439094,1642429018.2446869481,0.47559
1642429018.758451081,1642429018.2546875483,0.173681
1642429018.858418749,1642429018.2646871699,0.141694
1642429018.958491223,1642429018.2746874414,0.221417
1642429019.058388654,1642429019.2846816995,0.141158
1642429019.158401884,1642429019.2946832653,0.173599
1642429019.258462927,1642429019.3046879331,0.139060
1642429019.358471707,1642429019.3146875440,0.174501
1642429019.458420236,1642429019.3246876981,0.141297
1642429019.558241897,1642429019.3346710978,0.173028
1642429019.658413565,1642429019.3446836261,0.141357
1642429019.758578275,1642429019.3546884027,0.176218
1642429019.858458359,1642429019.3646863812,0.143413
1642429019.958424508,1642429019.3746888520,0.173459
1642429020.058412188,1642429020.3846819061,0.141614
1642429020.158470255,1642429020.3946882854,0.176143
1642429020.258480132,1642429020.4046893992,0.141194
1642429020.358415146,1642429020.4146837158,0.180681
1642429020.458478479,1642429020.4246888561,0.148894
1642429020.558477618,1642429020.051921115,0.182529
1642429020.658418566,1642429020.151902815,0.148626
1642429020.758436994,1642429020.251920138,0.184292
1642429020.858404768,1642429020.351918140,0.146391
1642429020.958352051,1642429020.451923158,0.182535
1642429021.058475358,1642429021.551920153,0.151293
1642429021.158461797,1642429021.651921514,0.226972
1642429021.258476106,1642429021.751923377,0.148658
1642429021.358401893,1642429021.851747553,0.181613
1642429021.458457102,1642429021.951908745,0.148781
1642429021.556042110,1642429021.1050510955,0.179919
1642429021.658471475,1642429021.1151903544,0.148657
1642429021.756994277,1642429021.1251058838,0.180345
1642429021.858549085,1642429021.1351916583,0.150227
1642429021.958513159,1642429021.1451920556,0.181766
1642429022.058442239,1642429022.1551862148,0.148420
1642429022.158508141,1642429022.1651916593,0.180696
1642429022.258424875,1642429022.1751852564,0.149406
1642429022.358424625,1642429022.1851844790,0.180604
1642429022.458693939,1642429022.1952161804,0.147766
1642429022.558511865,1642429022.2051921037,0.179315
1642429022.658443441,1642429022.2151847291,0.149875
1642429022.758491332,1642429022.2251904931,0.183473
1642429022.858482604,1642429022.2351900889,0.148080
1642429022.958515311,1642429022.2451909410,0.179492
1642429023.058513974,1642429023.2551906485,0.150058
1642429023.158483149,1642429023.2651896925,0.182408
1642429023.258497405,1642429023.2751887896,0.194389
1642429023.358280677,1642429023.2851744631,0.182361
1642429023.458204761,1642429023.2951665223,0.148942
1642429023.558327474,1642429023.3051745155,0.182334
1642429023.658545472,1642429023.3151967148,0.147358
1642429023.758549693,1642429023.3251969937,0.182227
1642429023.858496165,1642429023.3351906658,0.149943
1642429023.958553363,1642429023.3451973311,0.179589
1642429024.058575789,1642429024.3551974019,0.147974
1642429024.158494470,1642429024.3651917422,0.180565
1642429024.258437386,1642429024.3751847586,0.148365
1642429024.358529979,1642429024.3851922021,0.180878
1642429024.458440135,1642429024.3951923228,0.150849
1642429024.558402484,1642429024.4051896768,0.192714
1642429024.658354556,1642429024.4151844342,0.124823
1642429024.758355287,1642429024.4251843546,0.182875
1642429024.858401426,1642429024.056929149,0.148653
1642429024.958407994,1642429024.156933333,0.169676
1642429025.058408722,1642429025.256927017,0.147126
1642429025.158257523,1642429025.356784524,0.181466
1642429025.258428064,1642429025.456875748,0.148633
1642429025.358270428,1642429025.556778830,0.181430
1642429025.458196923,1642429025.656779705,0.196143
1642429025.558366133,1642429025.756930898,0.180658
1642429025.658370247,1642429025.856930386,0.147867
1642429025.758379448,1642429025.956931357,0.183496
1642429025.858371840,1642429025.1056931140,0.150369
1642429025.958203676,1642429025.1156773314,0.180352
1642429026.058204380,1642429026.1256768004,0.148823
1642429026.158111379,1642429026.1356731870,0.179922
1642429026.258294310,1642429026.1456879593,0.149001
1642429026.358447337,1642429026.1557037454,0.179622
1642429026.458405823,1642429026.1656969651,0.148157
1642429026.558381365,1642429026.1756951110,0.182876
1642429026.658407546,1642429026.1856928162,0.150294
1642429026.758350509,1642429026.1956949384,0.66472
1642429026.858340603,1642429026.2056922535,0.49093
1642429026.958387073,1642429026.2156952606,0.193709
1642429027.058278193,1642429027.2256820201,0.143404
1642429027.158363420,1642429027.2356951617,0.175262
1642429027.258332558,1642429027.2456921812,0.138976
1642429027.358393508,1642429027.2556951858,0.175891
1642429027.458419322,1642429027.2657011929,0.141915
1642429027.558165234,1642429027.2756784996,0.220972
1642429027.658424323,1642429027.2857014188,0.140560
1642429027.758367616,1642429027.2956950565,0.178137
1642429027.858305431,1642429027.3056796033,0.143472
1642429027.958365945,1642429027.3156949964,0.175516
1642429028.058365210,1642429028.3256949732,0.140695
1642429028.158389430,1642429028.3356960231,0.176708
1642429028.258390474,1642429028.3456947057,0.142500
1642429028.358398569,1642429028.3556954579,0.175416
1642429028.458388707,1642429028.3656951908,0.142099
1642429028.558371777,1642429028.3756938507,0.177389
1642429028.658370907,1642429028.3856937838,0.142218
1642429028.758317290,1642429028.3956880697,0.176709
1642429028.858340665,1642429028.4056890296,0.138110
1642429028.958350207,1642429028.4156936989,0.178053
1642429029.058341988,1642429029.4256936285,0.141231
1642429029.158338529,1642429029.061967461,0.175933
1642429029.258330863,1642429029.161954345,0.141329
1642429029.358221219,1642429029.261803677,0.177698
1642429029.458351523,1642429029.361975882,0.141901
1642429029.558369387,1642429029.461992455,0.177106
1642429029.658359399,1642429029.561983358,0.187694
1642429029.758349023,1642429029.661984843,0.179751
1642429029.858358631,1642429029.761984924,0.142319
1642429029.958301396,1642429029.861934248,0.178071
1642429030.058364903,1642429030.961985832,0.141445
1642429030.158359970,1642429030.1061986757,0.176917
1642429030.258368625,1642429030.1161970138,0.141334
1642429030.358400751,1642429030.1261990316,0.178989
1642429030.457472576,1642429030.1361351744,0.137842
1642429030.558384458,1642429030.1461992194,0.176404
1642429030.658414094,1642429030.1561986578,0.141914
1642429030.758521885,1642429030.1661986638,0.177126
1642429030.858424150,1642429030.1761984855,0.141193
1642429030.958392035,1642429030.1861936817,0.178143
1642429031.058362396,1642429031.1961922089,0.142089
1642429031.158423549,1642429031.2061981715,0.177209
1642429031.258394244,1642429031.2161986715,0.140836
1642429031.358335743,1642429031.2261985114,0.176777
1642429031.458321618,1642429031.2361990202,0.141593
1642429031.558284223,1642429031.2461831476,0.175345
1642429031.658385523,1642429031.2561988866,0.141233
1642429031.758386933,1642429031.2661984037,0.177963
1642429031.858251938,1642429031.2761831626,0.191060
1642429031.958436705,1642429031.2861988658,0.177064
1642429032.058356519,1642429032.2961995770,0.139352
1642429032.158278912,1642429032.3061937172,0.175185
1642429032.258429950,1642429032.3161983243,0.141632
1642429032.358369933,1642429032.3261985257,0.176661
1642429032.458320322,1642429032.3361920022,0.141882
1642429032.558413688,1642429032.3461976007,0.177902
1642429032.658396267,1642429032.3561967625,0.142307
1642429032.758367461,1642429032.3661962684,0.176748
1642429032.858351156,1642429032.3761949799,0.140251
1642429032.958183880,1642429032.3861807812,0.175158
1642429033.058351516,1642429033.3961921488,0.141377
1642429033.158373128,1642429033.4061983438,0.177411
1642429033.258399326,1642429033.4161985516,0.141219
1642429033.358434558,1642429033.4261979707,0.176996
1642429033.456271837,1642429033.065807770,0.141139
1642429033.558431030,1642429033.167070400,0.177760
1642429033.658414946,1642429033.267022444,0.139167
1642429033.758388154,1642429033.367016327,0.177319
1642429033.858408530,1642429033.467016206,0.143746
1642429033.958355846,1642429033.567016727,0.233070
1642429034.058367500,1642429034.667024326,0.141490
1642429034.158376541,1642429034.767015192,0.177487
1642429034.258314927,1642429034.867001495,0.142137
1642429034.358410025,1642429034.967021016,0.177224
1642429034.456535899,1642429034.1065900363,0.142279
1642429034.558494970,1642429034.1167046979,0.179182
1642429034.658442208,1642429034.1267017743,0.141143
1642429034.758436057,1642429034.1367021646,0.182196
1642429034.858455651,1642429034.1467019049,0.141422
1642429034.958447386,1642429034.1567019341,0.177038
1642429035.058291924,1642429035.1666873574,0.142289
1642429035.158453581,1642429035.1767023449,0.177264
1642429035.258448899,1642429035.1867017949,0.140018
1642429035.358451109,1642429035.1967016174,0.177168
1642429035.457098198,1642429035.2066191602,0.141584
1642429035.558129610,1642429035.2166857953,0.176539
1642429035.658449051,1642429035.2267018469,0.141036
1642429035.758448691,1642429035.2367016324,0.177639
1642429035.858447556,1642429035.2467019324,0.142680
1642429035.958455746,1642429035.2567017797,0.167020
1642429036.058423148,1642429036.2667002005,0.141614
1642429036.158520500,1642429036.2767003753,0.219696
1642429036.258444215,1642429036.2867007687,0.141044
1642429036.358420428,1642429036.2967000175,0.175847
1642429036.456442994,1642429036.3065878699,0.141249
1642429036.558457172,1642429036.3167037383,0.176157
1642429036.658441546,1642429036.3267006670,0.141938
1642429036.758445526,1642429036.3367015336,0.176176
1642429036.858422688,1642429036.3466994976,0.139080
1642429036.958406646,1642429036.3566991027,0.194255
1642429037.058416589,1642429037.3666983237,0.142758
1642429037.158123231,1642429037.3766829115,0.176041
1642429037.258286315,1642429037.3866881734,0.141682
1642429037.358530923,1642429037.3967024007,0.179051
1642429037.456005600,1642429037.4065629536,0.141682
1642429037.558351170,1642429037.4166964016,0.179815
1642429037.658251647,1642429037.4266850750,0.141472
1642429037.758272143,1642429037.071931550,0.176890
1642429037.858160332,1642429037.171875025,0.142887
1642429037.958174374,1642429037.271880177,0.176794
1642429038.058328489,1642429038.371872373,0.142808
1642429038.158149875,1642429038.471873869,0.176709
1642429038.258149114,1642429038.571874368,0.187157
1642429038.358207740,1642429038.671899941,0.177726
1642429038.458271005,1642429038.771899983,0.138590
1642429038.556366706,1642429038.870859067,0.175461
1642429038.658412877,1642429038.972065716,0.142046
1642429038.758397447,1642429038.1072034744,0.179565
1642429038.858406074,1642429038.1172050119,0.141979
1642429038.958408392,1642429038.1272053869,0.178501
1642429039.058380754,1642429039.1372032251,0.141648
1642429039.158406436,1642429039.1472054024,0.177593
1642429039.258407349,1642429039.1572050644,0.141568
1642429039.358396973,1642429039.1672047936,0.177936
1642429039.458377123,1642429039.1771998826,0.142606
1642429039.558408436,1642429039.1872037460,0.175540
1642429039.658391838,1642429039.1972047756,0.141543
1642429039.758397944,1642429039.2072049246,0.181776
1642429039.858375656,1642429039.2172035588,0.142259
1642429039.958417486,1642429039.2272049467,0.176924
1642429040.058367237,1642429040.2372001807,0.138516
1642429040.158403360,1642429040.2472048976,0.177320
1642429040.258398832,1642429040.2572040462,0.141584
1642429040.358401305,1642429040.2672049787,0.177747
1642429040.458396480,1642429040.2772048407,0.186016
1642429040.558419388,1642429040.2872050006,0.175237
1642429040.658402059,1642429040.2972056098,0.142400
1642429040.758402776,1642429040.3072048453,0.174364
1642429040.858406959,1642429040.3172049739,0.142972
1642429040.958387288,1642429040.3272049145,0.175981
1642429041.058415141,1642429041.3372058014,0.141334
1642429041.158404261,1642429041.3472051223,0.178459
1642429041.258397412,1642429041.3572047752,0.141527
1642429041.358532706,1642429041.3672052530,0.178782
1642429041.458361690,1642429041.3772023576,0.141583
1642429041.558415093,1642429041.3872050616,0.177570
1642429041.658523390,1642429041.3972048222,0.138714
1642429041.758398916,1642429041.4072054204,0.178104
